19:41:29.359741,56,0,80,0,0,0,0,0,0,
19:41:29.363060,D0,26,FD,5,0,E2,7,2,EB,
19:41:29.363728,D4,31,0,32,0,32,0,33,0,
19:41:29.368342,18,3,2F,70,4,0,0,0,C6,
19:41:29.368975,60,88,5,85,83,C6,0,E1,0,
19:41:29.372451,61,0,29,0,D7,9,0,86,27,
19:41:29.373118,D1,B9,11,0,0,0,0,0,0,
19:41:29.376386,40,42,2,0,0,0,0,0,0,
19:41:29.376971,70,94,0,0,0,0,0,0,0,
19:41:29.380298,52,F0,94,0,0,0,2,0,3,
19:41:29.380911,40,29,C4,79,4,29,29,2C,20,
19:41:29.384361,D0,FB,FC,5,0,E2,7,2,EA,
19:41:29.385012,C3,3,0,0,0,0,0,0,0,
19:41:29.388298,18,3,5E,70,8,0,0,0,F9,
19:41:29.388931,44,C0,0,5A,19,8,A4,A0,0,
19:41:29.392336,D1,35,0,0,0,
19:41:29.392743,52,F0,A4,0,0,0,2,0,3,
19:41:29.393338,56,0,80,0,0,0,0,0,0,
19:41:29.396592,18,3,76,70,A,0,0,0,13,
19:41:29.397243,42,A4,AB,23,0,0,0,0,0,
19:41:29.400596,40,28,CC,88,4,28,28,2D,20,
19:41:29.401306,D0,CD,FC,5,0,E2,7,3,EA,
19:41:29.404679,75,0,0,0,0,0,0,0,10,
19:41:29.405289,18,3,8E,70,C,0,0,0,2D,
19:41:29.408681,82,CA,F0,8A,9C,BB,2,20,0,
19:41:29.409376,D1,39,0,0,0,
19:41:29.412486,52,F0,B4,0,0,0,2,0,3,
19:41:29.413084,18,3,A5,70,E,0,0,0,46,
19:41:29.416459,40,29,CE,88,4,29,29,2C,20,
19:41:29.417217,61,0,29,0,D7,A,F0,86,27,
19:41:29.421845,56,0,80,0,0,0,0,0,0,
19:41:29.422440,D1,3C,0,0,0,
19:41:29.425544,D4,3A,0,3C,0,3B,0,3D,0,
19:41:29.426201,18,3,BC,70,0,0,0,0,4F,
19:41:29.429576,42,A7,AB,22,0,0,0,0,0,
19:41:29.430218,70,97,0,0,0,0,1,0,0,
19:41:29.433510,41,84,2B,A7,2B,88,4,A1,0,
19:41:29.434227,52,F0,C4,0,0,0,2,0,3,
19:41:29.437580,18,3,D2,70,2,0,0,0,67,
19:41:29.438245,42,A9,AB,22,0,0,0,0,0,
19:41:29.441641,56,0,80,0,0,0,0,0,0,
19:41:29.442245,D0,6E,FC,7,0,E2,7,3,EA,
19:41:29.445510,74,8,0,0,0,0,0,0,0,
19:41:29.446090,18,3,E8,70,4,0,0,0,7F,
19:41:29.446744,42,A9,AB,22,0,0,0,0,0,
19:41:29.450014,72,0,F0,0,0,0,0,0,0,
19:41:29.450593,52,F0,D4,0,0,0,2,0,3,
19:41:29.453936,56,0,80,0,0,0,0,0,0,
19:41:29.454540,18,3,FE,70,6,0,0,0,97,
19:41:29.457902,41,93,2B,AD,2B,8F,4,A1,0,
19:41:29.458587,42,AD,AB,22,0,0,0,0,0,
19:41:29.461961,D0,40,FC,8,0,E2,7,3,EA,
19:41:29.462633,D4,3F,0,42,0,40,0,43,0,
19:41:29.467716,42,40,2,0,0,0,0,0,0,
19:41:29.468367,44,C0,0,5A,19,8,A4,A0,0,
19:41:29.470018,61,0,29,0,D7,B,70,80,27,
19:41:29.470726,52,F0,E4,0,0,0,2,0,3,
19:41:29.475343,D1,3E,0,0,0,
19:41:29.475778,18,4,27,70,A,0,0,0,C5,
19:41:29.479055,41,95,2B,AE,2B,93,4,A1,0,
19:41:29.479747,56,0,80,0,0,0,0,0,0,
19:41:29.483042,D0,14,FC,9,0,E2,7,4,EA,
19:41:29.483684,3B,0,0,E,6,0,0,3A,6A,
19:41:29.487049,18,4,3A,70,C,0,0,0,DA,
19:41:29.487709,42,AE,AB,22,0,0,0,0,0,
19:41:29.491191,44,C0,0,5A,19,8,A4,A0,0,
19:41:29.491963,D1,B6,11,0,0,0,0,0,0,
19:41:29.495091,52,F0,F4,0,0,0,2,0,3,
19:41:29.495692,18,4,4C,70,E,0,0,0,EE,
19:41:29.499051,42,AE,AB,22,0,0,0,0,0,
19:41:29.499677,40,29,C4,93,4,29,29,2C,20,
19:41:29.503108,D0,E9,FB,9,0,E2,7,4,EA,
19:41:29.503747,56,0,80,0,0,0,0,0,0,
19:41:29.507202,18,4,5D,70,0,0,0,0,F1,
19:41:29.507872,44,C0,0,5A,19,8,A4,A0,0,
19:41:29.511137,D1,47,0,0,0,
19:41:29.511537,52,F0,4,0,0,0,2,0,3,
19:41:29.514851,56,0,80,0,0,0,0,0,0,
19:41:29.515436,18,4,6C,70,2,0,0,0,2,
19:41:29.518774,41,90,2B,AF,2B,93,4,A1,0,
19:41:29.519494,61,0,29,0,D7,C,F0,7C,27,
19:41:29.522874,D0,C2,FB,B,0,E2,7,3,EA,
19:41:29.523543,D4,48,0,4D,0,49,0,4C,0,
19:41:29.528188,18,4,7A,70,4,0,0,0,12,
19:41:29.528810,70,76,0,0,0,0,3,0,0,
19:41:29.532126,40,29,C8,93,4,29,29,2C,20,
19:41:29.532844,52,F0,14,0,0,0,2,0,3,
19:41:29.536204,18,4,87,70,6,0,0,0,21,
19:41:29.536826,40,29,CA,8F,4,29,29,2C,20,
19:41:29.540362,42,B0,AB,22,0,0,0,0,0,
19:41:29.541005,56,0,80,0,0,0,0,0,0,
19:41:29.544231,D4,4A,0,50,0,4B,0,50,0,
19:41:29.544875,41,8B,2B,B0,2B,8F,4,A1,0,
19:41:29.548327,18,4,92,70,8,0,0,0,2E,
19:41:29.548949,72,0,0,0,0,0,0,0,0,
19:41:29.552250,40,29,CB,8F,4,29,29,2C,20,
19:41:29.552958,DD,1E,0,0,0,0,0,0,0,
19:41:29.556294,56,0,80,0,0,0,0,0,0,
19:41:29.556870,40,29,CC,96,4,29,29,2C,20,
19:41:29.560327,42,B3,AB,22,0,0,0,0,0,
19:41:29.560947,D0,82,FB,D,0,E2,7,4,EA,
19:41:29.564341,40,42,2,0,0,0,0,0,0,
19:41:29.564915,18,4,A3,70,C,0,0,0,43,
19:41:29.568304,42,B3,AB,22,0,0,0,0,0,
19:41:29.568926,61,0,29,0,D7,D,20,87,27,
19:41:29.572402,52,F0,34,0,0,0,2,0,3,
19:41:29.573023,56,0,80,0,0,0,0,0,0,
19:41:29.576282,18,4,A9,70,E,0,0,0,4B,
19:41:29.576902,42,B3,AB,22,0,0,0,0,0,
19:41:29.581514,70,5A,0,0,0,0,4,0,0,
19:41:29.582093,D0,6A,FB,E,0,E2,7,5,E9,
19:41:29.585483,D4,50,0,56,0,50,0,56,0,
19:41:29.586128,18,4,AD,70,0,0,0,0,41,
19:41:29.589513,42,B5,AB,22,0,0,0,0,0,
19:41:29.590136,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.593548,52,F0,44,0,0,0,2,0,3,
19:41:29.594144,52,F0,24,0,0,0,2,0,3,
19:41:29.597492,18,4,B0,70,2,0,0,0,46,
19:41:29.598115,42,B5,AB,22,0,0,0,0,0,
19:41:29.601482,56,0,80,0,0,0,0,0,0,
19:41:29.602058,D0,59,FB,F,0,E2,7,4,EA,
19:41:29.605519,D4,53,0,5A,0,53,0,59,0,
19:41:29.606197,18,4,B1,70,4,0,0,0,49,
19:41:29.609500,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.610168,D1,B6,11,0,0,0,0,0,0,
19:41:29.613507,52,F0,54,0,0,0,2,0,3,
19:41:29.614107,40,29,C0,98,4,29,29,2D,20,
19:41:29.617565,18,4,B1,70,6,0,0,0,4B,
19:41:29.618187,61,0,29,0,D7,E,E0,7A,27,
19:41:29.621595,D0,4F,FB,10,0,E2,7,3,EA,
19:41:29.622267,D4,55,0,5D,0,56,0,5D,0,
19:41:29.625662,56,0,80,0,0,0,0,0,0,
19:41:29.626235,41,97,2B,B7,2B,9B,4,A1,0,
19:41:29.629694,70,29,0,0,0,0,5,0,0,
19:41:29.630282,40,29,C2,9B,4,29,29,2D,20,
19:41:29.634986,52,F0,64,0,0,0,2,0,3,
19:41:29.635603,18,4,AD,70,A,0,0,0,4B,
19:41:29.639028,42,BA,AB,23,0,0,0,0,0,
19:41:29.639681,56,0,80,0,0,0,0,0,0,
19:41:29.642900,D0,4B,FB,11,0,E2,7,3,EA,
19:41:29.643565,D4,58,0,60,0,59,0,60,0,
19:41:29.646971,18,4,AA,70,C,0,0,0,4A,
19:41:29.647627,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.651038,72,0,10,0,0,0,0,0,0,
19:41:29.651639,52,F0,74,0,0,0,2,0,3,
19:41:29.654950,42,40,2,0,0,0,0,0,0,
19:41:29.655525,18,4,A6,70,E,0,0,0,48,
19:41:29.658885,42,BA,AB,23,0,0,0,0,0,
19:41:29.659505,56,0,80,0,0,0,0,0,0,
19:41:29.662844,D0,4C,FB,12,0,E2,7,3,E9,
19:41:29.663506,D4,5B,0,63,0,5C,0,62,0,
19:41:29.666894,18,4,A2,70,0,0,0,0,36,
19:41:29.667561,60,C6,5,85,83,C6,0,E1,0,
19:41:29.671014,61,0,29,0,D7,F,C0,76,27,
19:41:29.671708,52,F0,84,0,0,0,2,0,3,
19:41:29.674971,56,0,80,0,0,0,0,0,0,
19:41:29.675545,18,4,9E,70,2,0,0,0,34,
19:41:29.678933,42,BE,AB,23,0,0,0,0,0,
19:41:29.679560,70,10,0,0,0,0,6,0,0,
19:41:29.682856,D2,0,0,FF,FF,0,0,0,0,
19:41:29.683469,D4,5E,0,67,0,5F,0,65,0,
19:41:29.688117,18,4,99,70,4,0,0,0,31,
19:41:29.688738,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.692148,D1,5C,0,0,0,
19:41:29.692547,52,F0,94,0,0,0,2,0,3,
19:41:29.695871,56,0,80,0,0,0,0,0,0,
19:41:29.696458,18,4,94,70,6,0,0,0,2E,
19:41:29.699836,42,C0,AB,23,0,0,0,0,0,
19:41:29.700472,40,28,CA,9F,4,28,28,2D,20,
19:41:29.704000,D0,5A,FB,12,0,E2,7,2,E9,
19:41:29.704691,D4,61,0,6A,0,61,0,68,0,
19:41:29.708014,18,4,8E,70,8,0,0,0,2A,
19:41:29.708639,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.712279,D1,64,0,0,0,
19:41:29.712774,52,F0,A4,0,0,0,2,0,3,
19:41:29.713413,18,4,88,70,A,0,0,0,26,
19:41:29.716337,40,28,CC,A1,4,28,28,2D,20,
19:41:29.719864,61,0,29,0,D7,0,D0,82,27,
19:41:29.720543,56,0,80,0,0,0,0,0,0,
19:41:29.723858,D2,0,0,FF,FF,0,0,0,0,
19:41:29.724467,D4,63,0,6C,0,65,0,6C,0,
19:41:29.727867,18,4,82,70,C,0,0,0,22,
19:41:29.728500,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.731877,70,A,0,0,0,0,7,0,0,
19:41:29.732443,D1,B6,11,0,0,0,0,0,0,
19:41:29.733044,52,F0,B4,0,0,0,2,0,3,
19:41:29.736320,18,4,7B,70,E,0,0,0,1D,
19:41:29.736988,42,C4,AB,23,0,0,0,0,0,
19:41:29.740358,D0,6E,FB,12,0,E2,7,2,EA,
19:41:29.745044,D2,0,0,FF,FF,0,0,0,0,
19:41:29.745671,56,0,80,0,0,0,0,0,0,
19:41:29.746251,18,4,74,70,0,0,0,0,8,
19:41:29.749534,72,0,20,0,0,0,0,0,0,
19:41:29.750115,41,83,2B,C2,2B,A1,4,A1,0,
19:41:29.753520,40,42,2,0,0,0,0,0,0,
19:41:29.754094,56,0,80,0,0,0,0,0,0,
19:41:29.757479,18,4,6D,70,2,0,0,0,3,
19:41:29.758082,52,F0,C4,0,0,0,2,0,3,
19:41:29.761392,40,28,C0,AD,4,28,28,2D,20,
19:41:29.762101,D0,7A,FB,12,0,E2,7,3,E9,
19:41:29.765519,E1,A1,80,0,0,0,70,0,0,
19:41:29.766139,82,CA,50,8A,9C,BB,2,20,0,
19:41:29.769598,61,0,29,0,D7,1,30,7E,27,
19:41:29.773116,D1,6E,0,0,0,
19:41:29.773554,52,F0,D4,0,0,0,2,0,3,
19:41:29.774150,18,4,5D,70,6,0,0,0,F7,
19:41:29.777455,40,28,C2,AD,4,28,28,2C,20,
19:41:29.778172,42,C6,AB,22,0,0,0,0,0,
19:41:29.781461,70,4,0,0,0,0,8,0,0,
19:41:29.782016,D4,6C,0,76,0,6D,0,74,0,
19:41:29.785413,41,76,2B,C6,2B,AD,4,A1,0,
19:41:29.786100,18,4,55,70,8,0,0,0,F1,
19:41:29.789469,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.790135,52,F0,E4,0,0,0,2,0,3,
19:41:29.793484,56,0,80,0,0,0,0,0,0,
19:41:29.794060,18,4,4C,70,A,0,0,0,EA,
19:41:29.798713,41,66,2B,C5,2B,A9,4,A1,0,
19:41:29.799404,42,C5,AB,22,0,0,0,0,0,
19:41:29.802752,D0,97,FB,14,0,E2,7,1,E8,
19:41:29.803460,D4,6F,0,78,0,70,0,78,0,
19:41:29.806866,18,4,43,70,C,0,0,0,E3,
19:41:29.807537,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.810843,40,27,C3,A9,4,27,27,2C,20,
19:41:29.814428,52,F0,F4,0,0,0,2,0,3,
19:41:29.815069,56,0,80,0,0,0,0,0,0,
19:41:29.818313,18,4,3A,70,E,0,0,0,DC,
19:41:29.818968,61,0,29,0,D7,2,F0,7A,27,
19:41:29.822370,D0,A7,FB,14,0,E2,7,1,E9,
19:41:29.823058,D3,0,6,C0,F,80,0,14,
19:41:29.826367,D4,72,0,7C,0,74,0,7B,0,
19:41:29.827020,82,CA,60,8A,9C,BB,2,20,0,
19:41:29.830457,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.831134,70,5,0,0,0,0,9,0,0,
19:41:29.834417,52,F0,4,0,0,0,2,0,3,
19:41:29.835008,18,4,28,70,2,0,0,0,BE,
19:41:29.838472,40,27,C8,AA,4,27,27,2B,20,
19:41:29.839229,56,0,80,0,0,0,0,0,0,
19:41:29.842421,D0,B9,FB,14,0,E2,7,2,E9,
19:41:29.843095,D4,75,0,7E,0,77,0,7E,0,
19:41:29.846498,42,40,2,0,0,0,0,0,0,
19:41:29.847116,42,C3,AB,21,0,0,0,0,0,
19:41:29.851670,72,0,30,0,0,0,0,0,0,
19:41:29.852254,D1,B9,11,0,0,0,0,0,0,
19:41:29.855601,52,F0,14,0,0,0,2,0,3,
19:41:29.856208,18,4,16,70,6,0,0,0,B0,
19:41:29.859613,41,51,2B,C3,2B,AA,4,A1,0,
19:41:29.860318,42,C3,AB,20,0,0,0,0,0,
19:41:29.863642,D0,CB,FB,14,0,E2,7,3,E8,
19:41:29.864319,56,0,80,0,0,0,0,0,0,
19:41:29.867628,18,4,D,70,8,0,0,0,A9,
19:41:29.868243,42,C1,AB,20,0,0,0,0,0,
19:41:29.871662,61,0,29,0,D7,3,70,7E,27,
19:41:29.872362,52,F0,24,0,0,0,2,0,3,
19:41:29.875629,56,0,80,0,0,0,0,0,0,
19:41:29.876217,18,4,4,70,A,0,0,0,A2,
19:41:29.876819,42,C1,AB,20,0,0,0,0,0,
19:41:29.880117,40,27,C6,A9,4,27,27,2B,20,
19:41:29.883650,70,4,0,0,0,0,A,0,0,
19:41:29.884218,E2,A2,80,0,64,64,60,58,FE,
19:41:29.887659,18,3,FC,70,C,0,0,0,9B,
19:41:29.888289,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.891694,D0,DD,FB,14,0,E2,7,2,E7,
19:41:29.892367,52,F0,34,0,0,0,2,0,3,
19:41:29.895722,18,3,F3,70,E,0,0,0,94,
19:41:29.896343,40,26,CE,A6,4,26,26,28,20,
19:41:29.899822,56,0,80,0,0,0,0,0,0,
19:41:29.900400,D0,EF,FB,14,0,E2,7,1,E8,
19:41:29.905132,D4,7E,0,88,0,7F,0,87,0,
19:41:29.905801,18,3,EB,70,0,0,0,0,7E,
19:41:29.909083,41,4B,2B,BE,2B,A6,4,A1,0,
19:41:29.909775,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.913178,52,F0,44,0,0,0,2,0,3,
19:41:29.913774,56,0,80,0,0,0,0,0,0,
19:41:29.917134,18,3,E3,70,2,0,0,0,78,
19:41:29.917759,60,E1,5,85,83,C2,0,E1,0,
19:41:29.921156,61,0,29,0,D7,4,D0,80,27,
19:41:29.921820,D0,0,FC,14,0,E2,7,1,E9,
19:41:29.925199,D4,81,0,8B,0,83,0,8A,0,
19:41:29.925839,18,3,DC,70,4,0,0,0,73,
19:41:29.929236,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.929902,70,5,0,0,0,0,B,0,0,
19:41:29.933214,52,F0,54,0,0,0,2,0,3,
19:41:29.933817,56,0,80,0,0,0,0,0,0,
19:41:29.937253,18,3,D4,70,6,0,0,0,6D,
19:41:29.937900,42,B5,AB,1E,0,0,0,0,0,
19:41:29.941147,41,46,2B,BE,2B,A6,4,A1,0,
19:41:29.941834,D0,11,FC,15,0,E2,7,2,E8,
19:41:29.945224,40,42,2,0,0,0,0,0,0,
19:41:29.945801,82,CA,80,8A,9C,BB,2,20,0,
19:41:29.949259,72,0,40,0,0,0,0,0,0,
19:41:29.949838,D1,89,0,0,0,
19:41:29.952983,52,F0,64,0,0,0,2,0,3,
19:41:29.953582,18,3,C6,70,A,0,0,0,63,
19:41:29.958224,40,26,C4,A4,4,26,26,28,20,
19:41:29.958954,42,B5,AB,1F,0,0,0,0,0,
19:41:29.962276,56,0,80,0,0,0,0,0,0,
19:41:29.962852,D2,0,0,FF,FF,0,0,0,0,
19:41:29.966200,D4,87,0,91,0,89,0,90,0,
19:41:29.966871,18,3,BF,70,C,0,0,0,5E,
19:41:29.970296,61,0,29,0,D7,5,C0,7C,27,
19:41:29.970990,D1,B6,11,0,0,0,0,0,0,
19:41:29.974262,52,F0,74,0,0,0,2,0,3,
19:41:29.974883,41,46,2B,B5,2B,A4,4,A1,0,
19:41:29.978317,18,3,B9,70,E,0,0,0,5A,
19:41:29.978943,42,B1,AB,1E,0,0,0,0,0,
19:41:29.982286,D0,2F,FC,15,0,E2,7,1,E7,
19:41:29.982973,D4,8A,0,94,0,8C,0,93,0,
19:41:29.986348,3B,0,0,E,6,0,0,3A,6F,
19:41:29.986949,41,41,2B,B1,2B,A4,4,A1,0,
19:41:29.990433,44,C0,0,5B,19,8,A4,A0,0,
19:41:29.991134,52,F0,84,0,0,0,2,0,3,
19:41:29.994556,56,0,80,0,0,0,0,0,0,
19:41:29.995180,18,3,AC,70,2,0,0,0,41,
19:41:29.998397,42,AE,AB,1E,0,0,0,0,0,
19:41:29.999042,40,26,C6,A4,4,26,26,28,20,
19:41:30.002520,D0,3D,FC,14,0,E2,7,2,E8,
19:41:30.003210,D4,8D,0,97,0,8F,0,96,0,
19:41:30.006525,18,3,A6,70,4,0,0,0,3D,
19:41:30.007202,44,C0,0,5B,19,8,A4,A0,0,
19:41:30.011801,D1,92,0,0,0,
19:41:30.012200,52,F0,94,0,0,0,2,0,3,
19:41:30.015556,18,3,A0,70,6,0,0,0,39,
19:41:30.016172,40,26,CA,91,4,26,26,28,20,
19:41:30.019670,61,0,29,0,D7,6,70,83,27,
19:41:30.020339,56,0,80,0,0,0,0,0,0,
19:41:30.023625,D2,0,0,FF,FF,0,0,0,0,
19:41:30.024224,D4,91,0,9A,0,92,0,9A,0,
19:41:30.027632,18,3,99,70,8,0,0,0,34,
19:41:30.028253,44,C0,0,5A,19,8,A4,A0,0,
19:41:30.031669,41,40,2B,AA,2B,91,4,A1,0,
19:41:30.032356,70,7,0,0,0,0,D,0,0,
19:41:30.035749,56,0,80,0,0,0,0,0,0,
19:41:30.036351,18,3,94,70,A,0,0,0,31,
19:41:30.039621,42,A6,AB,1E,0,0,0,0,0,
19:41:30.040246,D0,56,FC,15,0,E2,7,2,E7,
19:41:30.043655,D2,0,0,FF,FF,0,0,0,0,
19:41:30.044254,D4,93,0,9E,0,95,0,9D,0,
19:41:30.047661,18,3,8E,70,C,0,0,0,2D,
19:41:30.048286,72,0,50,0,0,0,0,0,0,
19:41:30.051617,52,F0,A4,0,0,0,2,0,3,
19:41:30.052214,52,F0,B4,0,0,0,2,0,3,
19:41:30.055561,56,0,80,0,0,0,0,0,0,
19:41:30.056137,18,3,88,70,E,0,0,0,29,
19:41:30.059503,42,A6,AB,1E,0,0,0,0,0,
19:41:30.060126,D0,63,FC,15,0,E2,7,2,E7,
19:41:30.064794,D3,0,6,C0,F,88,0,20,
19:41:30.065369,D4,97,0,A0,0,98,0,A0,0,
19:41:30.068882,82,CA,A0,8A,9C,BB,2,20,0,
19:41:30.069601,61,0,29,0,D7,7,F0,84,27,
19:41:30.072887,40,26,CE,8A,4,26,26,28,20,
19:41:30.073596,52,F0,C4,0,0,0,2,0,3,
19:41:30.076947,18,3,7C,70,2,0,0,0,11,
19:41:30.077601,42,A5,AB,1E,0,0,0,0,0,
19:41:30.080929,56,0,80,0,0,0,0,0,0,
19:41:30.081506,D0,6E,FC,15,0,E2,7,2,E8,
19:41:30.084929,D4,9A,0,A4,0,9B,0,A2,0,
19:41:30.085575,70,C,0,0,0,0,E,0,0,
19:41:30.088895,44,C0,0,5A,19,8,A4,A0,0,
19:41:30.089561,D1,B9,11,0,0,0,0,0,0,
19:41:30.092903,52,F0,D4,0,0,0,2,0,3,
19:41:30.093501,40,26,C0,8A,4,26,26,28,20,
19:41:30.096950,18,3,71,70,6,0,0,0,A,
19:41:30.097597,42,A2,AB,1E,0,0,0,0,0,
19:41:30.100930,40,26,C2,82,4,26,26,28,20,
19:41:30.101670,D0,7A,FC,15,0,E2,7,3,E8,
19:41:30.105089,56,0,80,0,0,0,0,0,0,
19:41:30.105670,18,3,6B,70,8,0,0,0,6,
19:41:30.109009,44,C0,0,5A,19,8,A4,A0,0,
19:41:30.109678,D1,A1,0,0,0,
19:41:30.112820,52,F0,E4,0,0,0,2,0,3,
19:41:30.113418,56,0,80,0,0,0,0,0,0,
19:41:30.116721,18,3,65,70,A,0,0,0,2,
19:41:30.117355,60,77,5,85,83,BF,0,E1,0,
19:41:30.122003,61,0,29,0,D7,8,E0,79,27,
19:41:30.122668,D0,86,FC,16,0,E2,7,4,EB,
19:41:30.126089,D4,9F,0,AA,0,9F,0,A8,0,
19:41:30.126759,18,3,5F,70,C,0,0,0,FE,
19:41:30.130164,44,C0,0,5A,19,8,A4,A0,0,
19:41:30.130846,40,26,C4,7D,4,26,26,28,20,
19:41:30.134267,40,42,2,0,0,0,0,0,0,
19:41:30.134910,18,3,59,70,E,0,0,0,FA,
19:41:30.138223,40,26,C6,88,4,26,26,28,20,
19:41:30.138938,52,F0,F4,0,0,0,2,0,3,
19:41:30.142259,D0,91,FC,17,0,E2,7,5,EC,
19:41:30.142946,D4,A1,0,AD,0,A2,0,A9,0,
19:41:30.146317,18,3,54,70,0,0,0,0,E7,
19:41:30.146937,44,C0,0,5A,19,8,A4,A0,0,
19:41:30.150382,72,0,60,0,0,0,0,0,0,
19:41:30.150984,52,F0,4,0,0,0,2,0,3,
19:41:30.154275,56,0,80,0,0,0,0,0,0,
19:41:30.154851,18,3,4E,70,2,0,0,0,E3,
19:41:30.158397,42,A4,AB,1E,0,0,0,0,0,
19:41:30.159085,70,7,0,0,0,0,F,0,0,
19:41:30.162150,D0,9D,FC,18,0,E2,7,1,EC,
19:41:30.162817,D4,A4,0,AE,0,9F,0,B1,0,
19:41:30.166209,18,3,48,70,4,0,0,0,DF,
19:41:30.166909,44,C0,0,5B,19,8,A4,A0,0,
19:41:30.170312,61,0,29,0,D7,9,50,85,27,
19:41:30.171012,52,F0,14,0,0,0,2,0,3,
19:41:30.175507,56,0,80,0,0,0,0,0,0,
19:41:30.176081,18,3,42,70,6,0,0,0,DB,
19:41:30.179477,42,A9,AB,1E,0,0,0,0,0,
19:41:30.180112,D1,A8,0,0,0,
19:41:30.183243,D0,A8,FC,18,0,E2,7,3,EF,
19:41:30.183909,D4,A6,0,B1,0,A7,0,AD,0,
19:41:30.187358,70,0,0,0,0,0,0,0,0,
19:41:30.187917,44,C0,0,5B,19,8,A4,A0,0,
19:41:30.191282,D1,AA,0,0,0,
19:41:30.191680,52,F0,24,0,0,0,2,0,3,
19:41:30.192281,C8,9,0,0,0,0,0,0,0,
19:41:30.195490,18,3,38,70,A,0,0,0,D5,
19:41:30.196120,40,27,CC,B0,4,27,27,28,20,
19:41:30.199586,56,0,80,0,0,0,0,0,0,
19:41:30.200163,D0,B4,FC,17,0,E2,7,3,EF,
19:41:30.203630,D4,A7,0,B4,0,A7,0,B2,0,
19:41:30.204300,18,3,32,70,C,0,0,0,D1,
19:41:30.207648,41,57,2B,AA,2B,B0,4,A1,0,
19:41:30.208344,44,C0,0,5B,19,8,A4,A0,0,
19:41:30.211861,D1,B9,11,0,0,0,0,0,0,
19:41:30.215260,52,F0,34,0,0,0,2,0,3,
19:41:30.215904,18,3,2C,70,E,0,0,0,CD,
19:41:30.216559,42,AB,AB,1F,0,0,0,0,0,
19:41:30.219718,61,0,29,0,D7,A,B0,84,27,
19:41:30.223150,D0,BF,FC,18,0,E2,7,0,F1,
19:41:30.223829,56,0,80,0,0,0,0,0,0,
19:41:30.228402,42,40,2,0,0,0,0,0,0,
19:41:30.228994,44,C0,0,5C,19,8,A4,A0,0,
19:41:30.232351,41,52,2B,AA,2B,B0,4,A1,0,
19:41:30.233065,52,F0,44,0,0,0,2,0,3,
19:41:30.236487,56,0,80,0,0,0,0,0,0,
19:41:30.237139,18,3,20,70,2,0,0,0,B5,
19:41:30.240365,42,AD,AB,20,0,0,0,0,0,
19:41:30.241015,70,8,0,0,0,0,1,0,0,
19:41:30.241570,D0,CA,FC,18,0,E2,7,4,F4,
19:41:30.244897,D4,AB,0,B7,0,AD,0,B2,0,
19:41:30.248361,18,3,1A,70,4,0,0,0,B1,
19:41:30.249013,72,0,70,0,0,0,0,0,0,
19:41:30.249594,D1,AF,0,0,0,
19:41:30.252631,52,F0,54,0,0,0,2,0,3,
19:41:30.253227,18,3,14,70,6,0,0,0,AD,
19:41:30.256607,40,27,C2,EB,4,27,27,29,20,
19:41:30.257352,42,AD,AB,20,0,0,0,0,0,
19:41:30.260697,56,0,80,0,0,0,0,0,0,
19:41:30.261273,D0,D7,FC,18,0,E2,7,0,F4,
19:41:30.264697,D4,AD,0,B8,0,AB,0,BA,0,
19:41:30.265340,18,3,E,70,8,0,0,0,A9,
19:41:30.268778,60,F0,5,85,83,BD,0,E1,0,
19:41:30.269469,61,0,29,0,D7,B,0,87,27,
19:41:30.273646,52,F0,64,0,0,0,2,0,3,
19:41:30.274308,56,0,80,0,0,0,0,0,0,
19:41:30.276728,18,3,7,70,A,0,0,0,A4,
19:41:30.277380,42,B0,AB,20,0,0,0,0,0,
19:41:30.281917,41,58,2B,AD,2B,EB,4,A1,0,
19:41:30.282605,D0,E2,FC,17,0,E2,7,FF,F4,
19:41:30.286043,D4,AF,0,BA,0,AF,0,B8,0,
19:41:30.286716,18,3,1,70,C,0,0,0,A0,
19:41:30.290049,44,C0,0,5F,19,8,A4,A0,0,
19:41:30.290715,D1,B3,0,0,0,
19:41:30.293842,52,F0,74,0,0,0,2,0,3,
19:41:30.294452,56,0,80,0,0,0,0,0,0,
19:41:30.297783,18,2,FB,70,E,0,0,0,9B,
19:41:30.298405,42,B1,AB,20,0,0,0,0,0,
19:41:30.301838,40,27,C6,32,5,27,27,29,20,
19:41:30.302595,D0,EE,FC,16,0,E2,7,2,F4,
19:41:30.305916,D4,B0,0,BB,0,B2,0,B8,0,
19:41:30.306555,82,CA,E0,8A,9C,BB,2,20,0,
19:41:30.309989,44,C0,0,5F,19,8,A4,A0,0,
19:41:30.310683,D1,B5,0,0,0,
19:41:30.313843,52,F0,84,0,0,0,2,0,3,
